weather_date,display_name,status,temp_valid,temperature,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,gc,ffmc,dmc,dc,isi,bui,fwi,danger_rating
20180526,ASHNOLA,actual,True,13.5,True,30,True,278,True,19.3,True,0,,,,,,,,
20180527,ASHNOLA,actual,True,18.4,True,30,True,284,True,18.8,True,0,,,,,,,,
20180528,ASHNOLA,startup,True,16.5,True,38,True,286,True,19,True,0,,85,50,100,,,,
20180529,ASHNOLA,actual,True,11.2,True,39,True,280,True,15.1,True,0,,87.05911,51.97528,104.42,6.02035,51.83038,15.61473,2
20180530,ASHNOLA,actual,True,9.8,True,32,True,287,True,9.7,True,0,,88.39622,53.92661,108.588,5.552803,53.78035,14.9804,2
20180531,ASHNOLA,actual,True,9.4,True,45,True,106,True,5.1,True,0,,88.21471,55.44698,112.684,4.2908,55.30472,12.44313,2
20180601,ASHNOLA,actual,True,10.2,True,48,True,293,True,13.9,True,2,,75.19135,51.41348,117.924,1.559722,51.35651,4.799527,2
20180602,ASHNOLA,actual,True,15.3,True,31,True,308,True,8.5,True,0,,85.89079,54.3926,124.082,3.659795,54.3302,10.82935,2
20180603,ASHNOLA,actual,True,15.6,True,38,True,127,True,12.5,True,0,,88.09425,57.11845,130.294,6.123218,57.05426,16.66086,3
20180604,ASHNOLA,actual,True,7.2,True,47,True,282,True,18.4,True,5,,60.91364,38.67648,127.2178,1.093255,43.94944,2.817461,1
20180605,ASHNOLA,actual,True,9.8,True,31,True,300,True,8.5,True,0,,78.33244,40.65651,132.3858,1.487494,45.99763,4.202649,1
20180606,ASHNOLA,actual,True,16.4,True,29,True,114,True,9.2,True,0,,87.55627,43.92759,138.7419,4.800783,49.03906,12.70543,2
20180607,ASHNOLA,actual,True,15.1,True,44,True,105,True,5.6,True,0,,87.63052,46.31593,144.8638,4.047063,51.48214,11.39155,2
20180608,ASHNOLA,actual,True,14.7,True,33,True,165,True,10.9,True,2,,79.69515,44.53626,150.9138,1.908885,51.25661,5.862598,2
20180609,ASHNOLA,actual,True,6.8,True,68,True,281,True,9.4,True,3.8,,54.24501,33.05748,150.1697,0.4176953,42.64559,0.6280442,1
20180610,ASHNOLA,actual,True,3.6,True,55,True,245,True,25.3,True,0.4,,70.68716,33.61429,154.2217,2.288974,43.5164,6.242022,2
20180611,ASHNOLA,actual,True,6.5,True,44,True,281,True,21.5,True,0.4,,80.61176,34.73475,158.7957,3.587119,44.9104,9.511901,2
20180612,ASHNOLA,actual,True,11.8,True,38,True,110,True,12.7,True,0,,85.87312,36.84035,164.3237,4.511228,47.21656,11.83271,2
20180613,ASHNOLA,actual,True,10.7,True,57,True,268,True,17.6,True,0,,85.92112,38.17617,169.6537,5.813643,48.86361,14.72291,2
20180614,ASHNOLA,actual,True,8.4,True,60,True,288,True,15.4,True,0,,85.55679,39.17658,174.5697,4.945302,50.19276,13.1776,2
20180615,ASHNOLA,actual,True,7.1,True,92,True,115,True,10.1,True,0.2,,79.90209,39.34928,179.2517,1.872626,50.81263,5.720018,2
20180616,ASHNOLA,actual,True,15.2,True,49,True,138,True,6.2,True,6.6,,57.36878,25.19294,172.6307,0.4654734,36.9171,0.6330481,1
20180617,ASHNOLA,actual,True,16.4,True,32,True,31,True,5.4,True,0.2,,79.28429,28.32581,178.9867,1.389107,40.59182,3.527792,1
20180618,ASHNOLA,actual,True,23.5,True,19,True,217,True,7.9,True,0,,91.70196,33.57165,186.6207,8.136762,46.31431,18.42152,2
20180619,ASHNOLA,actual,True,24.4,True,27,True,128,True,8.8,True,0,,92.39897,38.47234,194.4167,9.395717,51.47783,21.59178,3
20180620,ASHNOLA,actual,True,15.3,True,68,True,157,True,19.1,True,0.6,,86.03207,39.85396,200.5747,6.368498,53.2541,16.5325,3
20180621,ASHNOLA,actual,True,20.9,True,43,True,277,True,20.6,True,1.8,,83.18391,40.34029,207.7407,4.668356,54.31337,13.16561,2
20180622,ASHNOLA,actual,True,13.3,True,59,True,288,True,16.3,True,0,,84.28683,41.89461,213.5387,4.347811,56.21626,12.69241,2
20180623,ASHNOLA,actual,True,11.6,True,69,True,270,True,16,True,0,,84.31223,42.93109,219.0307,4.297257,57.62515,12.75451,2
20180624,ASHNOLA,actual,True,22.3,True,31,True,209,True,6.1,True,0,,89.89362,47.18179,226.4487,5.741797,62.04504,16.61603,3
20180625,ASHNOLA,actual,True,11.9,True,53,True,276,True,23.7,True,9.4,,59.02369,26.26798,209.9639,1.267742,40.01923,3.125914,1
20180626,ASHNOLA,actual,True,10.2,True,53,True,285,True,21.9,True,0.6,,75.37527,27.66618,215.2039,2.358921,41.87421,6.260481,2
20180627,ASHNOLA,actual,True,14.4,True,43,True,334,True,5.9,True,0,,83.42583,29.99214,221.1999,2.296649,44.79879,6.383901,2
20180628,ASHNOLA,actual,True,7.1,True,72,True,269,True,13.4,True,0,,83.18626,30.59659,225.8819,3.248854,45.71313,8.834089,2
20180629,ASHNOLA,actual,True,11.6,True,65,True,285,True,15.1,True,0.2,,83.39698,31.76681,231.3739,3.637439,47.29875,9.925756,2
20180630,ASHNOLA,actual,True,8.6,True,75,True,271,True,20.1,True,0,,82.89062,32.40523,236.3259,4.384306,48.26508,11.70986,2
20180701,ASHNOLA,actual,True,11.4,True,48,True,282,True,23.2,True,0.2,,85.38669,33.9318,242.0819,7.155192,50.25382,17.48517,2
20180702,ASHNOLA,actual,True,2.9,True,89,True,274,True,23.8,True,0.6,,79.55414,34.03513,246.3079,3.60524,50.59282,10.25418,2
20180703,ASHNOLA,actual,True,11,True,77,True,301,True,13.2,True,3.2,,57.85123,26.63636,246.9731,0.6870331,41.95932,1.139551,1
20180704,ASHNOLA,actual,True,18.1,True,45,True,250,True,7.8,True,1.4,,73.69113,29.11644,253.9352,1.062727,45.25922,2.789737,1
20180705,ASHNOLA,actual,True,25.1,True,23,True,206,True,7.8,True,0,,90.34538,33.85443,262.1571,6.673315,51.18428,16.76196,3
20180706,ASHNOLA,actual,True,17.3,True,45,True,275,True,9.7,True,0,,89.65144,36.23117,268.9751,6.648941,54.20776,17.23754,3
20180707,ASHNOLA,actual,True,13.7,True,46,True,312,True,10.1,True,0.2,,88.94649,38.10814,275.1451,6.131526,56.61356,16.60799,3
20180708,ASHNOLA,actual,True,19.2,True,38,True,110,True,8.6,True,0,,89.32427,41.06404,282.3051,6.001977,60.22668,16.90133,3
20180709,ASHNOLA,actual,True,21.6,True,31,True,109,True,7.1,True,0,,90.83743,44.74259,289.8972,6.911118,64.57066,19.46874,3
20180710,ASHNOLA,actual,True,11.2,True,69,True,275,True,15.8,True,3.4,,63.6665,34.76359,289.36,1.104779,53.46809,3.389907,2
20180711,ASHNOLA,actual,True,18.9,True,38,True,272,True,10.2,True,0,,82.78096,37.67581,296.466,2.625461,57.18386,8.436343,2
20180712,ASHNOLA,actual,True,24.3,True,25,True,292,True,9.1,True,0,,91.37159,42.14981,304.544,8.247974,62.62938,21.76395,3
20180713,ASHNOLA,actual,True,24.9,True,24,True,293,True,17.8,True,0,,93.05936,46.79057,312.73,16.22434,68.1061,36.04337,3
20180714,ASHNOLA,actual,True,19.3,True,21,True,261,True,4.3,True,0,,93.10973,50.57551,319.908,8.275474,72.49749,23.53455,3
20180715,ASHNOLA,actual,True,24.8,True,17,True,103,True,9.6,True,0,,94.65994,55.62421,328.076,13.40257,78.1312,33.96441,3
20180716,ASHNOLA,actual,True,27.2,True,11,True,252,True,6.2,True,0,,96.53952,61.53952,336.676,14.58119,84.47638,37.28579,3
20180717,ASHNOLA,actual,True,26.6,True,23,True,98,True,4.4,True,0,,95.67184,66.54877,345.168,11.84324,89.80923,33.4957,3
20180718,ASHNOLA,actual,True,22.2,True,32,True,290,True,18.3,True,2,,86.3283,63.19812,352.868,6.377436,87.30552,21.56182,3
20180719,ASHNOLA,actual,True,21.4,True,25,True,285,True,11.2,True,0,,91.41035,67.16131,360.424,9.219273,91.63467,28.58292,4
20180720,ASHNOLA,actual,True,15.7,True,31,True,290,True,19.1,True,0,,91.46017,69.88376,366.954,13.82466,94.68657,38.03397,4
20180721,ASHNOLA,actual,True,16.6,True,31,True,255,True,11.4,True,0,,91.51002,72.75205,373.646,9.445397,97.86584,30.00372,4
20180722,ASHNOLA,actual,True,20.3,True,36,True,127,True,8.1,True,0,,91.50082,75.96864,381.004,7.987965,101.3945,27.22143,3
20180723,ASHNOLA,actual,True,21.6,True,36,True,107,True,8.6,True,0,,91.55067,79.38063,388.596,8.249954,105.092,28.30015,4
20180724,ASHNOLA,actual,True,22.6,True,32,True,61,True,6.3,True,0,,91.60054,83.16557,396.368,7.399308,109.102,26.71781,3
20180725,ASHNOLA,actual,True,24.1,True,23,True,290,True,5.9,True,0,,93.06266,87.72272,404.41,8.911409,113.7566,30.88364,4
20180726,ASHNOLA,actual,True,24,True,20,True,292,True,8,True,0,,93.89059,92.43863,412.434,11.11772,118.4865,36.37584,4
20180727,ASHNOLA,actual,True,22.7,True,23,True,128,True,7.8,True,0,,93.94124,96.7426,420.224,11.08383,122.8055,36.81071,4
20180728,ASHNOLA,actual,True,25.4,True,18,True,273,True,7.6,True,0,,94.63288,101.846,428.5,12.07267,127.7706,39.48936,4
20180729,ASHNOLA,actual,True,27.4,True,15,True,295,True,7.4,True,0,,95.65759,107.5354,437.136,13.74932,133.1708,43.54992,4
20180730,ASHNOLA,actual,True,29,True,15,True,246,True,8.3,True,0,,95.99564,113.5442,446.06,15.06219,138.7755,46.75786,5
20180731,ASHNOLA,actual,True,30.4,True,14,True,299,True,9.1,True,0,,96.44473,119.9064,455.236,16.66169,144.5976,50.42668,5
20180801,ASHNOLA,actual,True,24,True,20,True,285,True,16.6,True,0,,95.69133,124.0519,462.56,21.95867,148.5239,60.24311,5
20180802,ASHNOLA,actual,True,21.9,True,24,True,291,True,14.9,True,0,,94.62104,127.6606,469.506,17.41204,151.9986,52.52753,5
20180803,ASHNOLA,actual,True,11.7,True,64,True,271,True,15,True,0,,87.74965,128.6119,474.616,6.610776,153.3419,28.02698,4
20180804,ASHNOLA,actual,True,21.2,True,36,True,331,True,7.4,True,0,,89.64207,131.5583,481.436,5.913372,156.3234,26.0936,4
20180805,ASHNOLA,actual,True,21.8,True,31,True,220,True,8.2,True,12.8,,68.3166,63.40796,431.2833,0.8963445,92.73193,4.217406,2
20180806,ASHNOLA,actual,True,23.9,True,29,True,282,True,8.1,True,0,,87.61286,67.07238,438.5893,4.578819,97.04328,17.91999,3
20180807,ASHNOLA,actual,True,24.5,True,23,True,291,True,5.8,True,0,,92.45006,71.14185,446.0033,8.135844,101.7203,27.60815,4
20180808,ASHNOLA,actual,True,27.8,True,16,True,268,True,13,True,0,,95.31689,76.15353,454.0113,17.40532,107.3086,46.62076,5
20180809,ASHNOLA,actual,True,27.4,True,25,True,121,True,9.4,True,0,,94.99451,80.56631,461.9473,13.89172,112.2082,41.12827,4
20180810,ASHNOLA,actual,True,30.3,True,17,True,112,True,6,True,0,,95.67786,85.9467,470.4053,12.84813,117.9963,39.90552,4
20180811,ASHNOLA,actual,True,18,True,56,True,273,True,12.5,True,1.6,,81.16159,83.35364,476.6493,2.424222,115.9957,12.04371,3
20180812,ASHNOLA,actual,True,14.5,True,47,True,268,True,14,True,0.2,,85.36104,85.06053,482.2633,4.484795,118.0622,19.41624,3
20180813,ASHNOLA,actual,True,18.2,True,43,True,124,True,6.1,True,0,,87.51177,87.33164,488.5433,4.080462,120.7157,18.29539,3
20180814,ASHNOLA,actual,True,24.2,True,25,True,117,True,10.3,True,0,,92.13929,91.24895,495.9033,9.76894,124.9974,34.0994,4
20180815,ASHNOLA,actual,True,26,True,16,True,299,True,11.5,True,0,,94.97227,95.94849,503.5872,15.39535,129.9829,46.41831,4
20180816,ASHNOLA,actual,True,24.9,True,21,True,80,True,8.8,True,0,,95.02328,100.1889,511.0732,13.5312,134.4736,43.24498,4
20180817,ASHNOLA,actual,True,19.6,True,35,True,117,True,6.9,True,0,,92.71766,102.9666,517.6052,8.929368,137.5344,33.2216,4
20180818,ASHNOLA,actual,True,19.9,True,38,True,123,True,10.9,True,0,,91.51661,105.6546,524.1912,9.219023,140.5081,34.16629,4
20180819,ASHNOLA,actual,True,19,True,25,True,263,True,9.6,True,0,,91.95369,108.7667,530.6152,9.186199,143.828,34.33092,4
20180820,ASHNOLA,actual,True,19.6,True,32,True,65,True,5.6,True,0,,92.00369,111.6727,537.1472,7.562588,146.962,30.34025,4
20180821,ASHNOLA,actual,True,23,True,25,True,104,True,10,True,0,,92.61234,115.4042,544.2912,10.2857,150.8486,37.48578,4
20180822,ASHNOLA,actual,True,22.6,True,26,True,129,True,5.9,True,0,,92.66256,119.0248,551.3632,8.425092,154.6094,33.08044,4
20180823,ASHNOLA,actual,True,19,True,34,True,238,True,23.3,True,0,,91.88521,121.7635,557.7872,18.14426,157.5469,54.35963,5
20180824,ASHNOLA,actual,True,9.7,True,61,True,266,True,17,True,0,,87.3222,122.6331,562.5372,6.87842,158.7484,29.05835,4
20180825,ASHNOLA,actual,True,9.4,True,61,True,291,True,12.9,True,0,,86.008,123.4785,567.2332,4.643948,159.9241,22.15726,4
20180826,ASHNOLA,actual,True,6,True,98,True,278,True,14.3,True,3.4,,42.85421,82.3591,558.8969,0.1193554,120.3728,0.3751271,2
20180827,ASHNOLA,actual,True,11.2,True,53,True,298,True,8.1,True,2.4,,55.44196,69.40903,563.9169,0.4367249,106.1536,1.867426,2
20180828,ASHNOLA,actual,True,18,True,35,True,310,True,7.3,True,0,,79.509,71.97205,570.1609,1.562773,109.4151,8.07498,3
20180829,ASHNOLA,actual,True,11.8,True,60,True,286,True,19.6,True,0,,82.78152,73.03732,575.2889,4.216448,110.8815,18.02942,3
20180830,ASHNOLA,actual,True,11.8,True,48,True,275,True,17.6,True,0,,85.32998,74.42216,580.4169,5.353721,112.7135,21.60851,3
20180831,ASHNOLA,actual,True,14.2,True,41,True,293,True,15.3,True,0,,87.33993,76.28574,585.9769,6.329714,115.108,24.55147,3
20180901,ASHNOLA,actual,True,13.2,True,41,True,300,True,13.2,True,0,,87.73529,77.78783,590.0569,6.025162,117.0113,23.88682,3
20180902,ASHNOLA,actual,True,16.9,True,35,True,287,True,23.6,True,0,,89.2813,79.87086,594.8029,12.70215,119.5937,39.81968,4
20180903,ASHNOLA,actual,True,9,True,59,True,284,True,6.3,True,0.2,,87.04697,80.6081,598.1269,3.857367,120.5879,17.54213,3
20180904,ASHNOLA,actual,True,14.2,True,31,True,112,True,8.3,True,0,,89.15171,82.48763,602.3869,5.767294,122.9016,23.64489,3
20180905,ASHNOLA,actual,True,17.9,True,24,True,127,True,11,True,0,,91.49476,85.05846,607.3129,9.236889,125.9992,32.95228,4
20180906,ASHNOLA,actual,True,21.6,True,19,True,121,True,10.7,True,0,,93.50919,88.33201,612.9049,12.08016,129.8713,39.73259,4
20180907,ASHNOLA,actual,True,17.5,True,32,True,117,True,10.5,True,0,,92.37784,90.58381,617.7589,10.20563,132.5699,35.84673,4
20180908,ASHNOLA,actual,True,12.9,True,50,True,293,True,16.9,True,0,,89.07865,91.83006,621.7849,8.802791,134.1349,32.63322,4
20180909,ASHNOLA,actual,True,12.9,True,48,True,115,True,9.7,True,0,,88.44547,93.12617,625.8109,5.592186,135.7503,24.02906,3
20180910,ASHNOLA,actual,True,7.2,True,67,True,279,True,19,True,5.4,,54.62487,58.06092,599.6727,0.7022925,93.4919,3.213826,2
20180911,ASHNOLA,actual,True,7.8,True,61,True,276,True,8.8,True,0,,68.79948,58.67889,602.7807,0.9382014,94.38704,4.489003,2
20180912,ASHNOLA,actual,True,10.1,True,56,True,282,True,11.9,True,0.4,,78.30956,59.55625,606.3027,1.761953,95.6288,8.272371,3
20180913,ASHNOLA,actual,True,9.7,True,53,True,300,True,9.9,True,0,,82.47716,60.45996,609.7527,2.489283,96.89972,11.16445,3
20180914,ASHNOLA,actual,True,8.5,True,65,True,281,True,5.3,True,0,,82.76634,61.05816,612.9867,2.047247,97.76978,9.541731,3
20180915,ASHNOLA,actual,True,6.6,True,83,True,111,True,9.3,True,2,,62.7312,54.98863,615.8787,0.7618353,89.90858,3.423492,2
20180916,ASHNOLA,actual,True,5.6,True,84,True,148,True,7.2,True,0.2,,67.62093,55.17948,618.5907,0.8332366,90.23592,3.806847,2
20180917,ASHNOLA,actual,True,10.3,True,46,True,121,True,6.1,True,1.6,,69.89756,54.06347,622.1487,0.8478978,88.82923,3.832191,2
20180918,ASHNOLA,actual,True,10.3,True,52,True,117,True,8.6,True,0,,79.04082,55.03768,625.7067,1.594527,90.23295,7.289517,2
20180919,ASHNOLA,actual,True,13,True,39,True,310,True,6.9,True,0,,85.10144,56.56897,629.7507,3.025377,92.39001,12.70472,3
20180920,ASHNOLA,actual,True,8.1,True,56,True,285,True,6.7,True,0,,85.14918,57.28966,632.9127,3.014823,93.43546,12.75167,3
20180921,ASHNOLA,actual,True,12.6,True,69,True,115,True,5.6,True,2.4,,65.57355,49.35984,636.8846,0.7151467,82.69677,2.938554,2
20180922,ASHNOLA,actual,True,10.9,True,59,True,288,True,15.4,True,2,,66.9436,45.35189,640.5507,1.231192,77.06329,5.095469,2
20180923,ASHNOLA,actual,True,6.4,True,69,True,268,True,10.2,True,2.6,,56.45397,38.05071,643.4067,0.5293104,66.29917,1.38915,2
20180924,ASHNOLA,actual,True,8.2,True,62,True,247,True,9,True,0,,69.8626,38.67989,646.5867,0.9802173,67.29546,3.581349,2
20180925,ASHNOLA,actual,True,13,True,40,True,100,True,7.4,True,0,,81.61105,40.18607,650.6307,1.975518,69.62172,7.443548,2
20180926,ASHNOLA,actual,True,17.4,True,19,True,276,True,12.3,True,0,,90.78719,42.85394,655.4667,8.917292,73.66712,25.00383,3
20180927,ASHNOLA,actual,True,12.3,True,61,True,301,True,9.3,True,0,,87.36046,43.78436,659.3847,4.691936,75.10152,15.85626,2
20180928,ASHNOLA,actual,True,9,True,65,True,115,True,7.9,True,0,,85.604,44.41372,662.7087,3.411288,76.08044,12.4745,2
20180929,ASHNOLA,actual,True,3.7,True,77,True,122,True,8.6,True,0,,83.14845,44.61027,665.0787,2.538457,76.40786,9.823853,2
20180930,ASHNOLA,actual,True,1.2,True,100,True,114,True,7.3,True,4,,35.40276,31.84778,646.2646,1.924297E-02,56.70903,0.0354387,2
20181001,ASHNOLA,actual,True,9.8,True,69,True,132,True,5.1,True,0.2,,53.62768,32.35976,648.7326,0.3167003,57.54362,0.5894307,2
20181002,ASHNOLA,actual,True,7.2,True,57,True,265,True,21.1,True,4.6,,52.22459,21.93215,626.1145,0.6133437,40.33231,0.8869471,1
20181003,ASHNOLA,actual,True,-1,True,77,True,117,True,9,True,2,,47.42749,19.40855,626.6385,0.1847728,36.02745,0.2471043,1
20181004,ASHNOLA,actual,True,4.3,True,55,True,294,True,10.6,True,0,,64.48647,19.77674,628.1165,0.8809868,36.66724,1.674066,1
20181005,ASHNOLA,actual,True,3.8,True,55,True,329,True,5.2,True,0,,73.18053,20.11084,629.5045,0.9115554,37.24686,1.816431,1
20181006,ASHNOLA,actual,True,5.4,True,53,True,256,True,7.4,True,0,,79.02499,20.57373,631.1805,1.498722,38.04705,3.655968,1
20181007,ASHNOLA,actual,True,1.5,True,96,True,279,True,5,True,0,,76.36263,20.58949,632.1545,1.070985,38.07841,2.392968,1
20181008,ASHNOLA,actual,True,1.9,True,100,True,126,True,7,True,5.2,,27.22269,12.69473,605.09,2.202084E-03,24.12415,2.250972E-03,1
20181009,ASHNOLA,actual,True,2.3,True,100,True,211,True,1.9,True,10,,4.925274,6.127283,547.8635,7.080511E-08,11.92125,4.707522E-08,1
20181010,ASHNOLA,actual,True,2.3,True,90,True,277,True,4.9,True,2.4,,10.41217,4.327664,548.9814,2.108747E-06,8.488049,1.166489E-06,1
20181011,ASHNOLA,actual,True,8.2,True,40,True,277,True,12.9,True,0,,46.60516,5.173145,551.1614,0.2002396,10.10908,0.1215064,1
20181012,ASHNOLA,actual,True,9.3,True,50,True,265,True,23.6,True,0,,70.95612,5.961049,553.5394,2.119973,11.60954,2.161855,1
20181013,ASHNOLA,actual,True,2.6,True,49,True,302,True,9.1,True,0,,77.88605,6.246967,554.7114,1.476053,12.15181,0.992079,1
20181014,ASHNOLA,actual,True,8.5,True,22,True,256,True,7.8,True,0,,86.27174,7.381549,556.9454,3.727327,14.28962,4.940617,2
20181015,ASHNOLA,actual,True,14.5,True,27,True,277,True,9,True,0,,89.63894,9.107059,560.2595,6.406999,17.50284,9.151198,2
20181016,ASHNOLA,actual,True,16.1,True,16,True,121,True,9.9,True,0,,92.87605,11.29622,563.8615,10.62007,21.51488,15.25883,2
20181017,ASHNOLA,actual,True,13.9,True,23,True,121,True,7.9,True,0,,92.92635,13.04628,567.0674,9.66991,24.67342,15.19779,2
20181018,ASHNOLA,actual,True,16.1,True,16,True,282,True,17.1,True,0,,93.65623,15.23544,570.6694,17.02242,28.56438,24.63134,2
20181019,ASHNOLA,actual,True,15,True,24,True,115,True,8.7,True,0,,93.3073,17.08944,574.0734,10.61879,31.81141,18.50235,2
20181020,ASHNOLA,actual,True,16.4,True,17,True,269,True,7.6,True,0,,93.53332,19.29026,577.7294,10.36793,35.60815,19.23484,2
20181021,ASHNOLA,actual,True,9.2,True,37,True,111,True,12,True,0,,91.13354,20.27348,580.0894,9.227976,37.28894,18.07541,2
20181022,ASHNOLA,actual,True,14,True,24,True,122,True,11.2,True,0,,91.39055,22.01232,583.3134,9.193359,40.22934,18.73773,2
20181023,ASHNOLA,actual,True,15.9,True,28,True,118,True,7.1,True,0,,91.44037,23.86693,586.8794,7.530489,43.32868,16.79685,2
20181024,ASHNOLA,actual,True,8.8,True,38,True,286,True,7.3,True,0,,90.23009,24.79696,589.1674,6.400832,44.87242,15.13327,2
20181025,ASHNOLA,actual,True,7.2,True,66,True,112,True,5.8,True,0,,86.5518,25.22454,591.1674,3.506025,45.58628,9.413058,2
20181026,ASHNOLA,actual,True,8.3,True,68,True,260,True,27.4,True,2.6,,67.89241,20.95622,593.3654,2.32645,38.51207,5.842714,2
20181027,ASHNOLA,actual,True,5.5,True,35,True,124,True,12.1,True,0.4,,79.5624,21.60625,595.0594,2.001007,39.61637,5.133835,2
20181028,ASHNOLA,actual,True,3.6,True,76,True,268,True,23.6,True,1,,74.51139,21.77716,596.4114,2.45129,39.91107,6.289502,2
20181029,ASHNOLA,actual,True,1.7,True,62,True,280,True,19.4,True,0.2,,78.66293,21.93838,597.4214,2.653209,40.18737,6.803042,2
20181030,ASHNOLA,actual,True,4.1,True,52,True,287,True,17.8,True,0,,82.07438,22.31657,598.8634,3.527094,40.82938,8.855577,2
20181031,ASHNOLA,actual,True,3,True,100,True,281,True,20.9,True,3.8,,36.27652,15.59848,583.8677,4.640902E-02,29.24379,5.386775E-02,1
