weather_date,display_name,status,temp_valid,temperature,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,gc,ffmc,dmc,dc,isi,bui,fwi,danger_rating
20140915,MCCUDDY,actual,True,23,True,19,True,255,True,7.9,True,0,0,93.9136,82.63134,615.8587,11.09721,123.7523,36.9467,4
20140916,MCCUDDY,actual,True,24.2,True,17,True,234,True,10.5,True,0,0,94.68301,86.36992,621.9187,14.06894,128.2222,43.6287,4
20140917,MCCUDDY,actual,True,24.9,True,22,True,265,True,7.4,True,0,0,94.73392,89.98049,628.1047,12.1188,132.5052,40.08939,4
20140918,MCCUDDY,actual,True,15.9,True,74,True,258,True,4.7,True,0.2,0,86.88462,90.76741,632.6707,3.477337,133.6124,16.94,3
20140919,MCCUDDY,actual,True,22.4,True,35,True,309,True,9.7,True,0,0,89.88074,93.48691,638.4067,6.871146,136.8674,27.79329,4
20140920,MCCUDDY,actual,True,21,True,30,True,309,True,6.8,True,0,0,91.02317,96.24113,643.8907,6.990082,140.1226,28.3413,4
20140921,MCCUDDY,actual,True,25.4,True,23,True,311,True,7.4,True,0,0,93.20363,99.87395,650.1667,9.802483,144.3232,35.87021,4
20140922,MCCUDDY,actual,True,19.3,True,42,True,309,True,5.5,True,0,0,91.1814,101.9805,655.3447,6.696033,146.8366,27.92553,4
20140923,MCCUDDY,actual,True,17.1,True,59,True,276,True,4.7,True,0.8,0,84.70272,103.309,660.1266,2.563851,148.5128,13.9493,3
20140924,MCCUDDY,actual,True,14.7,True,69,True,156,True,14,True,2.2,0,70.57823,86.33562,664.4766,1.2906,130.3351,7.473325,3
20140925,MCCUDDY,actual,True,14.2,True,60,True,161,True,10.7,True,0.8,0,77.24391,87.42519,668.7366,1.520442,131.7806,8.681347,3
20140926,MCCUDDY,actual,True,12.4,True,69,True,216,True,6.8,True,8.6,0,44.4268,48.39293,615.4875,0.1058998,80.88652,0.2527099,2
20140927,MCCUDDY,actual,True,16.6,True,46,True,284,True,11.9,True,0,0,73.24525,50.09459,620.1795,1.281162,83.35651,5.613967,2
20140928,MCCUDDY,actual,True,16.7,True,53,True,262,True,8.7,True,0,0,82.10489,51.58404,624.8895,2.238134,85.51925,9.475066,2
20140929,MCCUDDY,actual,True,18.9,True,41,True,270,True,8.7,True,0,0,87.15896,53.68487,629.9955,4.423234,88.51318,16.61847,3
20140930,MCCUDDY,actual,True,14.5,True,40,True,294,True,8.2,True,0,0,87.95178,55.35128,634.3096,4.830708,90.8772,18.00271,3
20141001,MCCUDDY,actual,True,14.2,True,36,True,259,True,7.8,True,0.4,0,88.68551,56.83497,637.5696,5.259734,92.95433,19.39499,3
20141002,MCCUDDY,actual,True,12.7,True,27,True,306,True,7.3,True,0,0,90.01485,58.36138,640.5596,6.206586,95.06853,22.10662,3
20141003,MCCUDDY,actual,True,15.1,True,28,True,208,True,13.6,True,0,0,90.58979,60.12871,643.9816,9.256405,97.49873,29.54279,4
20141004,MCCUDDY,actual,True,16.3,True,35,True,255,True,8.3,True,0,0,90.63934,61.8424,647.6196,7.137243,99.8481,24.99593,3
20141005,MCCUDDY,actual,True,17.9,True,47,True,235,True,8.8,True,0,0,89.55026,63.36821,651.5456,6.262584,101.9482,23.03756,3
20141006,MCCUDDY,actual,True,21.1,True,41,True,242,True,7,True,0,0,89.59947,65.35282,656.0476,5.760073,104.6449,21.98685,3
20141007,MCCUDDY,actual,True,20.6,True,43,True,255,True,9.4,True,0,0,89.6487,67.22697,660.4596,6.546604,107.1798,24.34097,3
20141008,MCCUDDY,actual,True,17,True,45,True,283,True,9.7,True,0,0,89.41309,68.73536,664.2236,6.425435,109.2159,24.23443,3
20141009,MCCUDDY,actual,True,16.3,True,45,True,310,True,5.2,True,0,0,89.27641,70.1854,667.8616,5.022329,111.165,20.50883,3
20141010,MCCUDDY,actual,True,18.7,True,35,True,257,True,7,True,0,0,89.7728,72.13547,671.9316,5.905032,113.7435,23.26062,3
20141011,MCCUDDY,actual,True,13.8,True,32,True,279,True,5.2,True,0,0,89.82208,73.67067,675.1196,5.431243,115.761,22.09358,3
20141012,MCCUDDY,actual,True,12.4,True,39,True,267,True,7.8,True,0,0,89.70105,74.91843,678.0555,6.085022,117.4063,24.08788,3
20141013,MCCUDDY,actual,True,12.1,True,45,True,134,True,16.2,True,0.2,0,88.88062,76.01847,680.9376,8.259523,118.8629,29.88132,4
20141014,MCCUDDY,actual,True,15.8,True,40,True,262,True,9.6,True,0,0,88.92961,77.55489,684.4855,5.9645,120.8717,24.04499,3
20141015,MCCUDDY,actual,True,8.5,True,90,True,275,True,4.9,True,1.8,0,64.94221,71.31259,686.7195,0.6735224,113.2293,3.570509,2
20141016,MCCUDDY,actual,True,7.1,True,75,True,261,True,5.6,True,7.8,0,35.26276,40.33779,635.3917,1.710975E-02,69.62521,3.658207E-02,2
20141017,MCCUDDY,actual,True,10.3,True,55,True,131,True,11.3,True,0,0,61.18688,41.11509,637.9497,0.7765138,70.81959,2.822109,2
20141018,MCCUDDY,actual,True,9.7,True,82,True,257,True,5.3,True,0.2,0,67.57449,41.40965,640.3997,0.7560008,71.29419,2.742894,2
20141019,MCCUDDY,actual,True,15.5,True,55,True,221,True,14.2,True,0,0,80.07535,42.5415,643.8937,2.344218,73.02178,8.924244,2
20141020,MCCUDDY,actual,True,11.6,True,72,True,101,True,8.4,True,0,0,81.22128,43.08031,646.6857,1.985286,73.8598,7.773259,2
20141021,MCCUDDY,actual,True,10.8,True,59,True,207,True,6.9,True,1.6,0,72.78376,42.13591,649.3337,0.9769313,72.50889,3.797399,2
20141022,MCCUDDY,actual,True,6.4,True,87,True,105,True,8.8,True,2.8,0,49.54274,34.22807,651.1898,0.2416243,60.50538,0.4663344,2
20141023,MCCUDDY,actual,True,8.3,True,69,True,163,True,18.9,True,5.4,0,45.4218,21.68504,622.413,0.227417,39.89518,0.3263771,1
20141024,MCCUDDY,actual,True,8,True,58,True,247,True,7.9,True,0,0,63.78616,22.26415,624.557,0.7459767,40.88467,1.380351,1
20141025,MCCUDDY,actual,True,8.2,True,77,True,230,True,7.5,True,0.6,0,69.61723,22.58825,626.737,0.901785,41.44243,2.019146,1
20141026,MCCUDDY,actual,True,7,True,62,True,293,True,5.5,True,0.6,0,75.0196,23.05463,628.701,1.011681,42.23714,2.44499,1
20141027,MCCUDDY,actual,True,6.7,True,58,True,281,True,7.2,True,1.2,0,72.6357,23.55101,630.611,0.9859667,43.07983,2.404379,1
20141028,MCCUDDY,actual,True,4,True,78,True,88,True,9.6,True,0.2,0,75.45422,23.72101,632.035,1.275116,43.37248,3.369036,1
20141029,MCCUDDY,actual,True,6.7,True,83,True,279,True,6.2,True,0.2,0,76.66693,23.92193,633.9449,1.161833,43.71947,3.029443,1
20141030,MCCUDDY,actual,True,8.5,True,76,True,130,True,15.3,True,0,0,78.86163,24.27103,636.179,2.197681,44.31535,6.078488,2
20141031,MCCUDDY,actual,True,8.5,True,87,True,131,True,8.8,True,7.2,0,35.3267,13.56989,595.367,2.039839E-02,25.67668,2.171921E-02,1
20141101,MCCUDDY,actual,True,7.2,True,73,True,309,True,5.8,True,1.8,0,43.47403,12.44567,597.967,8.628644E-02,23.66022,8.709631E-02,1
20141102,MCCUDDY,actual,True,8.7,True,49,True,283,True,9,True,0,0,65.49485,13.10831,600.837,0.8462443,24.86067,0.8821675,1
20141103,MCCUDDY,actual,True,4.8,True,85,True,263,True,5.2,True,0.2,0,68.95827,13.22564,603.005,0.7865039,25.07629,0.8245363,1
20141104,MCCUDDY,actual,True,7.4,True,86,True,150,True,8.5,True,0,0,71.95909,13.38341,605.641,1.025961,25.36551,1.363668,1
20141105,MCCUDDY,actual,True,7.7,True,51,True,125,True,10.6,True,0,0,79.60543,13.9551,608.331,1.863337,26.39636,3.533195,1
20141106,MCCUDDY,actual,True,9.3,True,83,True,160,True,26,True,2.6,0,60.6135,10.99449,611.309,1.575346,21.04284,2.362497,1
20141107,MCCUDDY,actual,True,10.5,True,40,True,346,True,5.3,True,0,0,76.08396,11.91725,614.503,1.067471,22.73236,1.251709,1
20141108,MCCUDDY,actual,True,5.5,True,69,True,230,True,4.2,True,0,0,78.47466,12.18851,616.797,1.21281,23.22943,1.719313,1
20141109,MCCUDDY,actual,True,4.9,True,79,True,306,True,3.8,True,0,0,78.91661,12.35556,618.983,1.237427,23.53658,1.809927,1
20141110,MCCUDDY,actual,True,2.9,True,37,True,344,True,11.1,True,2,0,69.94537,10.83122,620.809,1.092517,20.75707,1.104368,1
20141111,MCCUDDY,actual,True,-4.1,True,27,True,172,True,18.2,True,0.2,0,79.06789,10.83122,621.6089,2.593184,20.75819,4.29431,1
20141112,MCCUDDY,actual,True,-4.3,True,32,True,303,True,6.4,True,0,0,82.52976,10.83122,622.4089,2.100532,20.7593,3.388356,1
20141113,MCCUDDY,actual,True,-5.1,True,53,True,250,True,10,True,0.2,0,82.71424,10.83122,623.2089,2.577319,20.76041,4.266389,1
20141114,MCCUDDY,actual,True,-3.9,True,53,True,295,True,8.1,True,0,0,82.89894,10.83122,624.0089,2.397464,20.76152,3.942323,1
20141115,MCCUDDY,actual,True,-5.6,True,57,True,247,True,8.9,True,0,0,82.94595,10.83122,624.8089,2.511083,20.76262,4.14819,1
20141116,MCCUDDY,actual,True,-4.7,True,62,True,250,True,9.7,True,0,0,82.98006,10.83122,625.6089,2.625788,20.76373,4.352943,1
20141117,MCCUDDY,actual,True,-3.2,True,54,True,230,True,5.2,True,0,0,83.02864,10.83122,626.4089,2.106107,20.76483,3.399667,1
20141118,MCCUDDY,actual,True,-2.7,True,52,True,283,True,5.7,True,0,0,83.22674,10.83122,627.5149,2.215607,20.76634,3.606777,1
20141119,MCCUDDY,actual,True,0.9,True,42,True,272,True,7.6,True,0,0,84.50681,10.98501,628.9809,2.889267,21.0509,4.855562,2
20141120,MCCUDDY,actual,True,2.5,True,45,True,285,True,6.2,True,0,0,85.00144,11.24752,630.7349,2.880601,21.53499,4.913087,2
20141121,MCCUDDY,actual,True,-1.4,True,87,True,274,True,2.7,True,0,0,81.5548,11.24752,631.8409,1.548617,21.5366,2.354627,1
20141122,MCCUDDY,actual,True,1.8,True,89,True,114,True,2.5,True,5.8,0,32.96188,6.264599,600.9692,8.469488E-03,12.21097,5.708223E-03,1
20141123,MCCUDDY,actual,True,2.4,True,70,True,344,True,8.7,True,0,0,48.99989,6.403808,602.7053,0.2244569,12.47621,0.1531439,1
20141124,MCCUDDY,actual,True,1.7,True,61,True,118,True,11.5,True,0,0,63.22801,6.548585,604.3152,0.8717548,12.75171,0.6022818,1
20141125,MCCUDDY,actual,True,0,True,92,True,307,True,1.6,True,0,0,64.56599,6.560252,605.6193,0.5616345,12.77456,0.3884241,1
20141126,MCCUDDY,actual,True,1.7,True,81,True,140,True,6.5,True,0,0,68.81708,6.630785,607.2292,0.835998,12.90916,0.5816724,1
20141127,MCCUDDY,actual,True,5,True,85,True,164,True,4.7,True,17.4,0,22.46155,2.777256,505.7778,4.114194E-04,5.479293,1.842574E-04,1
20141128,MCCUDDY,actual,True,2.8,True,91,True,312,True,5.4,True,2.8,0,20.34528,1.373933,507.5858,1.955912E-04,2.729395,6.670505E-05,1
20141129,MCCUDDY,actual,True,-14.5,True,50,True,335,True,10.2,True,1.2,0,31.24575,1.373933,508.3858,8.055264E-03,2.729424,2.747203E-03,1
20141130,MCCUDDY,actual,True,-13.4,True,64,True,252,True,8.9,True,0,0,41.6955,1.373933,509.1858,7.432521E-02,2.729453,2.534829E-02,1
20141201,MCCUDDY,actual,True,-7.6,True,59,True,272,True,6.8,True,0,0,,,,,,,
20141202,MCCUDDY,actual,True,-7,True,62,True,248,True,7.8,True,0,0,,,,,,,
20141203,MCCUDDY,actual,True,-6.4,True,79,True,199,True,2.5,True,0,0,,,,,,,
20141204,MCCUDDY,actual,True,-7.4,True,86,True,216,True,3,True,0,0,,,,,,,
20141205,MCCUDDY,actual,True,-2.1,True,89,True,228,True,3,True,0,0,,,,,,,
20141206,MCCUDDY,actual,True,0.7,True,90,True,134,True,9.4,True,9.8,0,,,,,,,
20141207,MCCUDDY,actual,True,-0.9,True,92,True,269,True,0,True,0.6,0,,,,,,,
20141208,MCCUDDY,actual,True,3.9,True,76,True,162,True,7.4,True,4.4,0,,,,,,,
20141209,MCCUDDY,actual,True,5.1,True,86,True,158,True,14.8,True,2,0,,,,,,,
20141210,MCCUDDY,actual,True,8.2,True,75,True,151,True,22.2,True,2.8,0,,,,,,,
20141211,MCCUDDY,actual,True,4.6,True,82,True,141,True,15.1,True,4.6,0,,,,,,,
20141212,MCCUDDY,actual,True,5.4,True,74,True,315,True,3.6,True,5.2,0,,,,,,,
20141213,MCCUDDY,actual,True,5.6,True,51,True,279,True,9.1,True,0,0,,,,,,,
20141214,MCCUDDY,actual,True,-1.2,True,84,True,228,True,5.1,True,0,0,,,,,,,
20141215,MCCUDDY,actual,True,2.3,True,56,True,140,True,10.6,True,0,0,,,,,,,
20141216,MCCUDDY,actual,True,-0.7,True,80,True,243,True,7.3,True,0,0,,,,,,,
20141217,MCCUDDY,actual,True,0.5,True,86,True,229,True,5.3,True,0,0,,,,,,,
20141218,MCCUDDY,actual,True,0.1,True,88,True,170,True,7.3,True,0,0,,,,,,,
20141219,MCCUDDY,actual,True,1.3,True,91,True,226,True,9.5,True,3.8,0,,,,,,,
20141220,MCCUDDY,actual,True,1.2,True,85,True,146,True,14.8,True,0.6,0,,,,,,,
20141221,MCCUDDY,actual,True,6,True,55,True,331,True,6.6,True,2.8,0,,,,,,,
20141222,MCCUDDY,actual,True,5,True,46,True,262,True,8.3,True,0,0,,,,,,,
20141223,MCCUDDY,actual,True,2.6,True,55,True,123,True,11.6,True,0,0,,,,,,,
20141224,MCCUDDY,actual,True,0.1,True,84,True,211,True,1.6,True,0,0,,,,,,,
20141225,MCCUDDY,actual,True,0.3,True,66,True,256,True,7.9,True,0.2,0,,,,,,,
20141226,MCCUDDY,actual,True,0,True,61,True,192,True,5,True,0,0,,,,,,,
20141227,MCCUDDY,actual,True,-1.8,True,76,True,121,True,6.4,True,0,0,,,,,,,
20141228,MCCUDDY,actual,True,-2,True,80,True,269,True,5.3,True,0,0,,,,,,,
20141229,MCCUDDY,actual,True,-7.1,True,80,True,277,True,3.8,True,0,0,,,,,,,
20141230,MCCUDDY,actual,True,-10.7,True,65,True,219,True,4.8,True,0,0,,,,,,,
20141231,MCCUDDY,actual,True,-11.8,True,80,True,183,True,4,True,0,0,,,,,,,
20150101,MCCUDDY,actual,True,-9,True,82,True,276,True,5.1,True,0,0,,,,,,,
20150102,MCCUDDY,actual,True,-8.8,True,77,True,276,True,4.9,True,0,0,,,,,,,
20150103,MCCUDDY,actual,True,-5.2,True,77,True,253,True,7.7,True,0,0,,,,,,,
20150104,MCCUDDY,actual,True,-7.5,True,85,True,198,True,0,True,0,0,,,,,,,
20150105,MCCUDDY,actual,True,-3.5,True,87,True,293,True,3.1,True,0,0,,,,,,,
20150106,MCCUDDY,actual,True,1.7,True,93,True,35,True,3.2,True,0,0,,,,,,,
20150107,MCCUDDY,actual,True,8.1,True,71,True,124,True,4.2,True,3.2,0,,,,,,,
20150108,MCCUDDY,actual,True,-0.5,True,90,True,153,True,2.4,True,9,0,,,,,,,
20150109,MCCUDDY,actual,True,2.1,True,70,True,159,True,12,True,2,0,,,,,,,
20150110,MCCUDDY,actual,True,-2.3,True,86,True,253,True,5.4,True,0.6,0,,,,,,,
20150111,MCCUDDY,actual,True,-0.6,True,75,True,239,True,1.8,True,0.2,0,,,,,,,
20150112,MCCUDDY,actual,True,-1,True,83,True,251,True,5.5,True,0.4,0,,,,,,,
20150113,MCCUDDY,actual,True,-3,True,84,True,257,True,3.6,True,0.4,0,,,,,,,
20150114,MCCUDDY,actual,True,-4.4,True,78,True,146,True,10.3,True,0,0,,,,,,,
20150115,MCCUDDY,actual,True,-3.8,True,78,True,130,True,14.6,True,0,0,,,,,,,
20150116,MCCUDDY,actual,True,-1.1,True,87,True,84,True,2.4,True,0.2,0,,,,,,,
20150117,MCCUDDY,actual,True,-0.6,True,82,True,141,True,9.5,True,0.4,0,,,,,,,
20150118,MCCUDDY,actual,True,6.5,True,61,True,122,True,7.8,True,3.6,0,,,,,,,
20150119,MCCUDDY,actual,True,4.5,True,60,True,237,True,7.7,True,1.2,0,,,,,,,
20150120,MCCUDDY,actual,True,2.1,True,54,True,254,True,6,True,0,0,,,,,,,
20150121,MCCUDDY,actual,True,0,True,61,True,269,True,4.8,True,0,0,,,,,,,
20150122,MCCUDDY,actual,True,-1,True,79,True,267,True,5.2,True,0.2,0,,,,,,,
20150123,MCCUDDY,actual,True,0.2,True,81,True,115,True,3.4,True,0,0,,,,,,,
20150124,MCCUDDY,actual,True,1,True,94,True,3,True,1.7,True,1.4,0,,,,,,,
20150125,MCCUDDY,actual,True,2,True,99,True,176,True,2,True,1.2,0,,,,,,,
20150126,MCCUDDY,actual,True,8.7,True,63,True,276,True,4.4,True,0,0,,,,,,,
20150127,MCCUDDY,actual,True,3,True,92,True,211,True,3.2,True,0,0,,,,,,,
20150128,MCCUDDY,actual,True,3.2,True,75,True,262,True,5.6,True,0,0,,,,,,,
20150129,MCCUDDY,actual,True,0.9,True,84,True,235,True,5.6,True,0,0,,,,,,,
20150130,MCCUDDY,actual,True,-1.7,True,87,True,284,True,5.2,True,0,0,,,,,,,
20150131,MCCUDDY,actual,True,2,True,61,True,228,True,6.3,True,0,0,,,,,,,
20150201,MCCUDDY,actual,True,-0.6,True,75,True,152,True,11.1,True,0,0,,,,,,,
20150202,MCCUDDY,actual,True,-1.6,True,77,True,142,True,6.5,True,0,0,,,,,,,
20150203,MCCUDDY,actual,True,1.3,True,81,True,233,True,4.7,True,1.4,0,,,,,,,
20150204,MCCUDDY,actual,True,0.7,True,82,True,160,True,9.5,True,2.2,0,,,,,,,
20150205,MCCUDDY,actual,True,3.3,True,89,True,77,True,10.1,True,1.4,0,,,,,,,
20150206,MCCUDDY,actual,True,7.8,True,69,True,151,True,23.6,True,0.8,0,,,,,,,
20150207,MCCUDDY,actual,True,5.7,True,80,True,110,True,9.3,True,1.2,0,,,,,,,
20150208,MCCUDDY,actual,True,8.4,True,60,True,157,True,11.2,True,0.2,0,,,,,,,
20150209,MCCUDDY,actual,True,5.8,True,89,True,96,True,8.4,True,4.8,0,,,,,,,
20150210,MCCUDDY,actual,True,6,True,87,True,61,True,2.4,True,0.4,0,,,,,,,
20150211,MCCUDDY,actual,True,6.5,True,73,True,133,True,13,True,0,0,,,,,,,
20150212,MCCUDDY,actual,True,7.2,True,70,True,109,True,3.7,True,0.2,0,,,,,,,
20150213,MCCUDDY,actual,True,8.2,True,77,True,297,True,6,True,0.2,0,,,,,,,
20150214,MCCUDDY,actual,True,5.8,True,72,True,283,True,4.1,True,0.6,0,,,,,,,
20150215,MCCUDDY,actual,True,6.4,True,43,True,276,True,11.1,True,0,0,,,,,,,
20150216,MCCUDDY,actual,True,4.1,True,52,True,274,True,7.6,True,0,0,,,,,,,
20150217,MCCUDDY,actual,True,4,True,49,True,270,True,6.7,True,0,0,,,,,,,
20150218,MCCUDDY,actual,True,4.3,True,42,True,160,True,13.3,True,0,0,,,,,,,
20150219,MCCUDDY,actual,True,4.6,True,58,True,263,True,4.4,True,0,0,,,,,,,
20150220,MCCUDDY,actual,True,3.7,True,73,True,293,True,8.2,True,0,0,,,,,,,
20150221,MCCUDDY,actual,True,4.7,True,45,True,300,True,10.3,True,0,0,,,,,,,
20150222,MCCUDDY,actual,True,0.7,True,43,True,259,True,10,True,0,0,,,,,,,
20150223,MCCUDDY,actual,True,3.4,True,41,True,246,True,9.6,True,0,0,,,,,,,
20150224,MCCUDDY,actual,True,4.7,True,36,True,268,True,8.7,True,0,0,,,,,,,
20150225,MCCUDDY,actual,True,6,True,37,True,281,True,9.6,True,0,0,,,,,,,
20150226,MCCUDDY,actual,True,5.9,True,49,True,241,True,8.8,True,0,0,,,,,,,
20150227,MCCUDDY,actual,True,-0.8,True,89,True,264,True,5.1,True,0,0,,,,,,,
20150228,MCCUDDY,actual,True,2.5,True,31,True,315,True,11.3,True,0.6,0,,,,,,,
20150301,MCCUDDY,actual,True,3.2,True,29,True,217,True,10.7,True,0,0,,,,,,,
20150302,MCCUDDY,actual,True,2.8,True,42,True,340,True,12.4,True,0,0,,,,,,,
20150303,MCCUDDY,actual,True,0.8,True,10,True,318,True,9.5,True,0,0,,,,,,,
20150304,MCCUDDY,actual,True,2.6,True,20,True,262,True,7.9,True,0,0,,,,,,,
20150305,MCCUDDY,actual,True,6.1,True,33,True,267,True,10.1,True,0,0,,,,,,,
20150306,MCCUDDY,actual,True,10.5,True,35,True,294,True,7.2,True,0,0,,,,,,,
20150307,MCCUDDY,actual,True,10.6,True,38,True,251,True,10.8,True,0,0,,,,,,,
20150308,MCCUDDY,actual,True,9.9,True,41,True,249,True,9,True,0,0,,,,,,,
20150309,MCCUDDY,actual,True,11.7,True,40,True,283,True,5,True,0,0,,,,,,,
20150310,MCCUDDY,actual,True,10.6,True,32,True,257,True,10.5,True,0,0,,,,,,,
20150311,MCCUDDY,actual,True,9.2,True,47,True,161,True,21.1,True,0,0,,,,,,,
20150312,MCCUDDY,actual,True,11.8,True,53,True,270,True,7.8,True,0,0,,,,,,,
20150313,MCCUDDY,actual,True,10.2,True,46,True,117,True,10.6,True,0,0,,,,,,,
20150314,MCCUDDY,actual,True,9.8,True,64,True,146,True,26.4,True,0,0,,,,,,,
20150315,MCCUDDY,actual,True,1.5,True,93,True,254,True,0,True,9.4,0,,,,,,,
20150316,MCCUDDY,actual,True,5.4,True,58,True,82,True,2.7,True,10,0,,,,,,,
20150317,MCCUDDY,actual,True,8.2,True,58,True,337,True,4.6,True,3.4,0,,,,,,,
20150318,MCCUDDY,actual,True,10.9,True,40,True,278,True,10.6,True,0,0,,,,,,,
20150319,MCCUDDY,actual,True,7.1,True,60,True,124,True,17.7,True,0,0,,,,,,,
20150320,MCCUDDY,actual,True,8.9,True,63,True,92,True,10.5,True,3,0,,,,,,,
20150321,MCCUDDY,actual,True,10.9,True,42,True,174,True,17.6,True,0.8,0,,,,,,,
20150322,MCCUDDY,actual,True,7.3,True,45,True,148,True,10.5,True,1.2,0,,,,,,,
20150323,MCCUDDY,actual,True,9.9,True,47,True,259,True,8.5,True,1.8,0,,,,,,,
20150324,MCCUDDY,actual,True,7.5,True,57,True,288,True,10.6,True,2,0,,,,,,,
20150325,MCCUDDY,actual,True,3,True,80,True,124,True,10.6,True,0.6,0,,,,,,,
20150326,MCCUDDY,actual,True,8.1,True,81,True,311,True,4.4,True,0.2,0,,,,,,,
20150327,MCCUDDY,actual,True,12.4,True,64,True,148,True,11.4,True,0,0,,,,,,,
20150328,MCCUDDY,actual,True,10.7,True,40,True,300,True,14.9,True,5.6,0,,,,,,,
20150329,MCCUDDY,actual,True,9.3,True,54,True,192,True,10.4,True,0,0,,,,,,,
20150330,MCCUDDY,actual,True,12.9,True,44,True,141,True,27,True,0.2,0,,,,,,,
20150331,MCCUDDY,actual,True,9.8,True,26,True,294,True,15.2,True,0,0,,,,,,,
20150401,MCCUDDY,actual,True,6.7,True,43,True,284,True,9.9,True,0,0,,,,,,,
20150402,MCCUDDY,actual,True,8,True,34,True,295,True,8.6,True,0,0,,,,,,,
20150403,MCCUDDY,actual,True,5.7,True,42,True,213,True,20,True,0,0,,,,,,,
20150404,MCCUDDY,actual,True,7.7,True,25,True,252,True,10.7,True,0,0,,,,,,,
20150405,MCCUDDY,actual,True,7.4,True,34,True,273,True,9.4,True,0,0,,,,,,,
20150406,MCCUDDY,actual,True,9.2,True,31,True,350,True,8.2,True,0,0,,,,,,,
20150407,MCCUDDY,actual,True,7.6,True,57,True,296,True,6.6,True,0,0,,,,,,,
20150408,MCCUDDY,startup,True,12.4,True,25,True,295,True,14,True,0,,85,6,175,,,,
20150409,MCCUDDY,actual,True,12.7,True,22,True,260,True,12.5,True,0,0,89.94408,8.609538,178.24,7.984473,15.36378,10.30499,2
20150410,MCCUDDY,actual,True,9.1,True,45,True,155,True,15.7,True,0,0,88.70411,9.969582,180.832,7.852491,17.52386,10.857,2
20150411,MCCUDDY,actual,True,5.7,True,29,True,210,True,7,True,0,0,88.89906,11.14004,182.812,5.209191,19.3346,8.0676,2
20150412,MCCUDDY,actual,True,5,True,30,True,214,True,5,True,0,0,88.94805,12.17523,184.666,4.743041,20.90477,7.755594,2
20150413,MCCUDDY,actual,True,8.4,True,34,True,162,True,24.3,True,0,0,88.99706,13.69528,187.132,12.63211,23.1542,18.00789,2
20150414,MCCUDDY,actual,True,7.8,True,35,True,295,True,11.5,True,3.4,0,67.80871,10.86222,184.6419,1.041237,18.93905,0.9121403,1
20150415,MCCUDDY,actual,True,9.2,True,28,True,230,True,7.3,True,0.2,0,81.32335,12.6601,187.2519,1.900502,21.65924,3.102488,1
20150416,MCCUDDY,actual,True,12.2,True,35,True,314,True,7,True,0,0,86.31628,14.75592,190.4019,3.602625,24.72202,6.662367,2
20150417,MCCUDDY,actual,True,13.6,True,37,True,341,True,6.4,True,0,0,87.93824,17.00108,193.8039,4.403289,27.88645,8.567645,2
20150418,MCCUDDY,actual,True,13.1,True,18,True,278,True,12.7,True,0,0,91.5908,19.82396,197.1159,10.20114,31.68222,17.92657,2
20150419,MCCUDDY,actual,True,16.7,True,18,True,287,True,14,True,0,0,93.02528,23.3625,201.0759,13.33322,36.20778,23.22941,2
20150420,MCCUDDY,actual,True,16.9,True,24,True,259,True,11,True,0,0,93.07564,26.67897,205.0719,11.54368,40.26287,22.09614,2
20150421,MCCUDDY,actual,True,19.3,True,28,True,292,True,10.9,True,0,0,92.95085,30.23981,209.4999,11.28667,44.4423,22.8406,2
20150422,MCCUDDY,actual,True,10.7,True,27,True,309,True,9.2,True,0,0,92.28289,32.32812,212.3799,9.43141,46.83382,20.63023,2
20150423,MCCUDDY,actual,True,7.5,True,35,True,186,True,12.8,True,0,0,90.75015,33.68331,214.6839,9.096602,48.38712,20.43777,2
